[[06/20 00:14:17][INFO] setup.py:   42: log file @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/stdout.log
[06/20 00:14:17][INFO] setup.py:   43: ckpt dir @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/ckpts
[06/20 00:14:17][INFO] train.py:   71: debub path @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/debug
[06/20 00:14:17][INFO] dumping_callback.py:  799: Enabled dumping callback in thread MainThread (dump root: /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/debug, tensor debug mode: FULL_HEALTH)
[06/20 00:14:17][INFO] train.py:   80: train precision @ float32
[06/20 00:14:17][INFO] loader.py:   60: train slowfast kinetics400 , bs 4
[06/20 00:16:06][INFO] loader.py:   85: TextLineDataset @ /media/jtstudents/T77/kinetics400/.zu/kinetics400_train_list_videos.txt w/ 240436 elements
[06/20 00:16:06][INFO] loader.py:   93: fstep slow : 16 (tau)
[06/20 00:16:06][INFO] loader.py:   94: fstep fast : 2.0 (tau/alpha) 
[06/20 00:16:06][INFO] loader.py:   71: fmax: 32 fstep: 2
[06/20 00:16:07][INFO] loader.py:  248: out decode_video (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:07][INFO] loader.py:  256: out temporal_transform (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:07][INFO] loader.py:  260: out spatial_transform (TensorSpec(shape=(1, None, 224, 224, None), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:08][INFO] loader.py:  267: out process_batch (TensorSpec(shape=(4, 32, 224, 224, 3), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 02:31:05][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_cymbals/WqGv0r1VZ_E.mp4,228 300->[ 32 320 426   3]
[06/20 02:31:05][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/snatch_weight_lifting/W-fdYV4iGIA.mp4,318 300->[ 32 320 568   3]
[06/20 02:31:05][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_volleyball/8hqHDLmW8dQ.mp4,251 300->[ 32 320 568   3]
[06/20 02:31:05][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/tobogganing/ImNS6U1796U.mp4,360 245->[ 32 320 426   3]
[06/20 02:31:05][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/tango_dancing/kOaOp0mkvRY.mp4,348 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/pull_ups/QcYBpudiH2Q.mp4,255 188->[ 32 568 320   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/making_snowman/01qT844LtH8.mp4,189 300->[ 32 320 480   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/ice_climbing/IJMcVDS-uFA.mp4,162 300->[ 32 320 426   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/riding_mountain_bike/-_pQTtTQ2FU.mp4,271 300->[ 32 320 426   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/sweeping_floor/Fytb5v0QxFs.mp4,338 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_bass_guitar/Ks6SH6NJi44.mp4,221 299->[ 32 320 426   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/kitesurfing/wvCRoChrOGY.mp4,177 300->[ 32 320 426   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/bookbinding/4JsQpQwHp9Y.mp4,29 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/watering_plants/G776c1_GIrA.mp4,385 300->[ 32 320 426   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/making_pizza/_m7RrdPMkVs.mp4,188 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/doing_nails/AQH42WWTyOw.mp4,97 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/blowing_glass/EXLnJ1BSzh8.mp4,24 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/cheerleading/YlYzCdIXvbY.mp4,55 300->[ 32 320 568   3]
[06/20 02:31:06][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_cymbals/cXkXe1I9xlE.mp4,228 161->[ 32 568 320   3]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/playing_bass_guitar/u8MpvHOS2F0.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/building_shed/ZGVyduFJSsg.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/deadlifting/zpnMLmtXiIU.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/playing_tennis/5aEIjJ1AiMs.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/snatch_weight_lifting/Sshw9CdUHaQ.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/slacklining/VbG7uls34Sc.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/presenting_weather_forecast/xMxee8cbjJQ.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/balloon_blowing/A4eXSPmEStk.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/skateboarding/Foo4q7T3R5U.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/pushing_cart/8ZqJd26RLx8.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/pull_ups/HrsaSFTGt4o.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/punching_bag/S8oLeDzGpVo.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/getting_a_tattoo/VOvt4rWx5ao.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/bartending/0TkcgzlKlOM.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/waxing_legs/RWEFwq3E7iU.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/salsa_dancing/9bwIOQB3AgY.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:31:58][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/spinning_poi/1eJ2h-dVPmA.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:32:00][WARNING] loader.py:  154: decode 5/5 failed @ /media/jtstudents/T77/kinetics400/videos_train/bandaging/gmohumjqYok.mp4 , sending 0000
ExceptionFailed copying input tensor from /job:localhost/replica:0/task:0/device:CPU:0 to /job:localhost/replica:0/task:0/device:GPU:0 in order to run Shape: Dst tensor is not initialized. [Op:Shape]
[06/20 02:37:25][INFO] setup.py:   42: log file @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/stdout.log
[06/20 02:37:25][INFO] setup.py:   43: ckpt dir @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/ckpts
[06/20 02:37:27][INFO] train.py:   81: train precision @ mixed_float16 <Policy "mixed_float16", loss_scale=DynamicLossScale(current_loss_scale=32768.0, num_good_steps=0, initial_loss_scale=32768.0, increment_period=2000, multiplier=2.0)>
[06/20 02:37:27][INFO] loader.py:   61: train slowfast kinetics400 , bs 16
[06/20 02:37:45][INFO] loader.py:   86: TextLineDataset @ /media/jtstudents/T77/kinetics400/.zu/kinetics400_train_list_videos.txt w/ 240436 elements
[06/20 02:37:45][INFO] loader.py:   94: fstep slow : 16 (tau)
[06/20 02:37:45][INFO] loader.py:   95: fstep fast : 2.0 (tau/alpha) 
[06/20 02:37:45][INFO] loader.py:   72: fmax: 32 fstep: 2
[06/20 02:37:45][INFO] loader.py:  249: out decode_video (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 02:37:45][INFO] loader.py:  257: out temporal_transform (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 02:37:46][INFO] loader.py:  261: out spatial_transform (TensorSpec(shape=(1, None, 224, 224, None), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 02:37:47][INFO] api.py:  592: casted to float16
[06/20 02:37:49][INFO] loader.py:  268: out process_batch (TensorSpec(shape=(16, 32, 224, 224, 3), dtype=tf.float16, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 02:37:54][INFO] optima.py:  104: optima @ <tensorflow.python.keras.optimizer_v2.gradient_descent.SGD object at 0x7fa98408d220>
[06/20 02:37:55][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/waxing_chest/tBjUYGaw2l4.mp4,387 300->[ 32 320 426   3]
[06/20 02:37:55][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/petting_cat/9mw4v2V9Ppw.mp4,213 300->[ 32 320 392   3]
[06/20 02:37:55][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/arm_wrestling/C0rS8-OSzHc.mp4,6 301->[ 32 320 392   3]
[06/20 02:37:55][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/drinking_beer/Jhm_ZsDf4HA.mp4,101 300->[ 32 320 426   3]
[06/20 02:37:55][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/high_kick/-IPNSFVU890.mp4,152 156->[ 32 320 392   3]
[06/20 02:37:55][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/crying/Tmc0Mea9yIY.mp4,79 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/folding_clothes/XtjsBUSiORs.mp4,131 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/pushing_cart/Y8N80P5i8Fw.mp4,262 167->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/spray_painting/8m0Sz_f_Vu0.mp4,327 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/sweeping_floor/w4LwfQz7REk.mp4,338 248->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/hitting_baseball/uMUOMUNByHk.mp4,153 300->[ 32 320 564   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_clarinet/weGxlC0YI2I.mp4,225 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/swimming_backstroke/qOGhJSV6k80.mp4,339 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_harmonica/AQTDRjc05j4.mp4,233 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/cheerleading/M8wADd89x58.mp4,55 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_paintball/lN5SSgqA1N8.mp4,240 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_clarinet/wFDTBKtVy6s.mp4,225 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_drums/6xftpoK0aPk.mp4,230 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/swimming_backstroke/Fkx-5S4d_Lc.mp4,339 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/eating_burger/EtdVh8Y4M8Y.mp4,109 300->[ 32 320 582   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/changing_oil/fujorDtjlUc.mp4,52 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/using_computer/8kvPmjDuxTQ.mp4,373 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_recorder/VxNnoWEFbY8.mp4,243 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/mowing_lawn/ASdnnqU_D_Q.mp4,201 299->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_organ/diYCT_Fgf-w.mp4,239 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/shaking_head/NkHs82n3spg.mp4,289 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_basketball/WypCxt4XyO0.mp4,220 301->[ 32 568 320   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/breading_or_breadcrumbing/FZMXhdGWI1o.mp4,33 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_recorder/xt-Anz5G3ac.mp4,243 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/yoga/Gp4fVp9oY5w.mp4,398 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/biking_through_snow/hm9nETgh9AY.mp4,22 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/watering_plants/ILoJPHIr6NY.mp4,385 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/high_jump/HYyn1YkTSGo.mp4,151 161->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/hitting_baseball/BVh9a5_vA50.mp4,153 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/barbequing/_5z1qc3S5ck.mp4,14 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_cymbals/ej7Z1D4yru4.mp4,228 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/snowboarding/-QAojXhw5UE.mp4,322 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/bartending/lPQljZzWcHs.mp4,15 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/unboxing/vHQ4zr5LWto.mp4,371 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/doing_nails/VcJM6n8frW8.mp4,97 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/feeding_goats/Jxnq0XMatGA.mp4,125 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/stretching_leg/ZXktApRbrtY.mp4,334 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/snowboarding/Z78fOpnhqdk.mp4,322 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/ironing/wzVhWpohlkk.mp4,165 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/catching_or_throwing_frisbee/7XjHt119X4U.mp4,49 213->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_badminton/sRVKns6I7Rg.mp4,218 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/bungee_jumping/O6kvhnDN56o.mp4,40 301->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/testifying/c3Z7dy-4Vu8.mp4,354 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_violin/887C9d9Yj4E.mp4,250 300->[ 32 320 426   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/changing_oil/z5T1qxB7YJ4.mp4,52 300->[ 32 320 568   3]
[06/20 02:37:56][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/opening_present/MXdCiNVs8dU.mp4,204 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/country_line_dancing/c00B0ZkjALs.mp4,75 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/biking_through_snow/aRDFQSNRLVY.mp4,22 300->[ 32 320 426   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/wrapping_present/iWPDS3SWp98.mp4,394 300->[ 32 568 320   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/reading_book/7mViszpICu0.mp4,264 263->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/cleaning_windows/WTBcvDzVw_8.mp4,65 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/rock_climbing/-EszwnKmCpY.mp4,278 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/eating_spaghetti/Up8tB8tlEYk.mp4,116 228->[ 32 320 426   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_bass_guitar/sLTT-_foy-o.mp4,221 300->[ 32 320 570   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/tap_dancing/vGNbFQ8FmZ4.mp4,349 301->[ 32 320 426   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/eating_hotdog/91OmjQuHPnY.mp4,114 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/shoveling_snow/3RQSrl-nlTw.mp4,299 300->[ 32 320 426   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/carving_pumpkin/G05lM2LpC50.mp4,46 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/grinding_meat/4ZFGw0DSHlo.mp4,144 300->[ 32 320 426   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/weaving_basket/PylEG5RCCSc.mp4,390 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_tennis/UhZXJTmGjsg.mp4,246 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_ice_hockey/N0Fj2sk83Ik.mp4,235 300->[ 32 320 568   3]
[06/20 02:37:57][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_cards/yUedullROrQ.mp4,222 300->[ 32 320 568   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/motorcycling/1qCxpOOnAus.mp4,199 300->[ 32 320 426   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/playing_squash_or_racquetball/q0KMLtGErqg.mp4,245 300->[ 32 320 568   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/unboxing/cCVWkBRBvwA.mp4,371 300->[ 32 320 426   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/cartwheeling/OjNfmjecPcE.mp4,45 162->[ 32 320 426   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/skateboarding/SD_hc14zNow.mp4,306 300->[ 32 320 568   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/cutting_watermelon/JatBYCTrHKU.mp4,83 300->[ 32 320 568   3]
[06/20 02:37:58][INFO] loader.py:  149: train /media/jtstudents/T77/kinetics400/videos_train/country_line_dancing/amhBuAell0k.mp4,75 300->[ 32 320 568   3]
